user_id,total_sessions,conversion_rate,avg_page_clicks,total_page_clicks,avg_session_duration_minutes,last_session,total_trips,completed_trips,trips_per_session,total_revenue,avg_revenue_per_trip,revenue_per_session,avg_lead_time,avg_trip_duration,seats,checked_bags,rooms,nights,cancel_rate,one_way_ratio,discount_ratio,flight_ratio,hotel_ratio,avg_distance_km,account_age_days,age,has_children,married,has_trips,has_revenue,segment_label
607265,6,,6.83,41,0.85,2023-06-13 01:38:39.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,26,False,False,False,False,No Purchase
607286,5,,16.0,80,1.98,2023-06-06 20:10:15.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,69,False,True,False,False,No Purchase
607290,5,,9.8,49,1.23,2023-07-15 00:49:38.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,20,False,False,False,False,No Purchase
607310,6,,22.0,132,2.72,2023-07-02 19:06:37.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,16,False,False,False,False,No Purchase
607314,6,,9.17,55,1.14,2023-06-15 21:21:48.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,74,False,True,False,False,No Purchase
607318,6,,17.83,107,2.21,2023-07-04 01:39:08.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,17,False,False,False,False,No Purchase
607323,5,,10.0,50,1.26,2023-04-03 16:48:21.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,32,True,True,False,False,No Purchase
607324,5,,10.6,53,1.31,2023-04-02 16:52:16.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,52,False,False,False,False,No Purchase
607327,5,,10.4,52,1.3,2023-06-02 13:57:59.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,30,False,True,False,False,No Purchase
607332,6,,10.0,60,1.24,2023-03-29 09:56:53.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,17,False,False,False,False,No Purchase
607334,7,,9.43,66,1.15,2023-06-26 04:27:58.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,25,False,False,False,False,No Purchase
607349,5,,9.8,49,1.22,2023-06-06 19:09:14.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,28,False,False,False,False,No Purchase
607363,6,,10.83,65,1.34,2023-05-13 19:07:43.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,25,False,False,False,False,No Purchase
607388,6,,16.5,99,2.04,2023-05-15 06:12:35.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,63,False,True,False,False,No Purchase
607401,6,,6.5,39,0.81,2023-03-16 20:28:17.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,47,False,True,False,False,No Purchase
607421,5,,15.6,78,1.93,2023-04-03 08:22:01.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,22,True,False,False,False,No Purchase
607425,5,,13.2,66,1.65,2023-05-20 02:28:56.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,29,False,True,False,False,No Purchase
607448,5,,14.0,70,1.71,2023-07-17 19:20:08.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,51,True,True,False,False,No Purchase
607483,6,,12.17,73,1.51,2023-06-02 15:30:00.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,19,False,False,False,False,No Purchase
607497,5,,8.2,41,1.02,2023-05-11 20:28:44.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,47,False,True,False,False,No Purchase
607498,5,,6.2,31,0.77,2023-07-04 17:04:53.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,29,False,False,False,False,No Purchase
607499,5,,10.2,51,1.29,2023-04-15 10:54:31.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,17,False,False,False,False,No Purchase
607506,6,,8.33,50,1.05,2023-07-19 17:06:54.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,30,True,False,False,False,No Purchase
607507,6,,13.83,83,1.72,2023-05-01 18:49:04.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,19,False,False,False,False,No Purchase
607508,6,,19.33,116,2.4,2023-05-22 19:13:22.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,36,True,True,False,False,No Purchase
607532,5,,6.2,31,0.77,2023-06-26 14:30:47.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,68,False,False,False,False,No Purchase
607551,7,,10.43,73,1.3,2023-05-11 22:27:38.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,30,False,False,False,False,No Purchase
607606,5,,6.0,30,0.75,2023-06-18 18:05:29.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,56,False,False,False,False,No Purchase
607635,6,,9.67,58,1.19,2023-05-28 13:18:08.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,25,True,False,False,False,No Purchase
607657,5,,6.6,33,0.84,2023-07-07 11:22:48.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,27,True,False,False,False,No Purchase
607680,6,,22.5,135,2.83,2023-05-29 14:47:39.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,40,False,True,False,False,No Purchase
607737,5,,8.0,40,0.99,2023-04-12 21:21:21.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,30,True,False,False,False,No Purchase
607739,5,,8.0,40,1.0,2023-05-28 17:34:45.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,35,True,True,False,False,No Purchase
607740,6,,15.5,93,1.94,2023-05-28 18:20:33.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,18,False,False,False,False,No Purchase
607769,5,,6.2,31,0.78,2023-05-02 18:52:38.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,66,False,True,False,False,No Purchase
607792,6,,9.5,57,1.2,2023-07-10 18:51:08.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,33,True,True,False,False,No Purchase
607812,5,,14.2,71,1.77,2023-04-15 22:13:37.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,27,False,False,False,False,No Purchase
607825,6,,22.17,133,2.75,2023-05-25 09:14:52.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,22,False,False,False,False,No Purchase
607830,5,,10.8,54,1.36,2023-05-16 13:48:46.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,30,True,False,False,False,No Purchase
607839,5,,10.0,50,1.24,2023-07-02 19:46:22.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,20,False,True,False,False,No Purchase
607841,5,,14.0,70,1.74,2023-06-06 05:30:38.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,32,False,False,False,False,No Purchase
607858,6,,13.5,81,1.67,2023-07-07 11:31:22.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,45,False,True,False,False,No Purchase
607866,5,,11.8,59,1.46,2023-04-25 15:33:16.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,16,True,False,False,False,No Purchase
607879,6,,9.0,54,1.13,2023-05-13 12:42:53.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,34,True,True,False,False,No Purchase
607915,5,,15.4,77,1.91,2023-07-01 21:45:29.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,22,True,False,False,False,No Purchase
607928,6,,7.67,46,0.96,2023-07-01 18:56:08.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,71,False,True,False,False,No Purchase
607935,5,,15.4,77,1.93,2023-06-09 17:57:38.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,67,False,True,False,False,No Purchase
607959,5,,10.6,53,1.29,2023-04-10 11:06:57.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,23,True,False,False,False,No Purchase
607961,5,,7.8,39,0.98,2023-05-01 14:16:17.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,25,False,False,False,False,No Purchase
607971,7,,12.0,84,1.49,2023-06-30 16:39:46.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,17,True,False,False,False,No Purchase
607987,6,,13.83,83,1.72,2023-05-24 12:16:15.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,23,False,False,False,False,No Purchase
607992,5,,12.4,62,1.55,2023-07-05 13:05:31.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,71,False,True,False,False,No Purchase
608033,5,,7.2,36,0.9,2023-04-15 19:12:59.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,33,True,True,False,False,No Purchase
608038,7,,8.86,62,1.1,2023-05-19 17:10:46.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,24,False,False,False,False,No Purchase
608040,6,,12.83,77,1.58,2023-07-06 16:41:20.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,24,True,False,False,False,No Purchase
608045,5,,9.2,46,1.13,2023-07-11 15:34:44.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,22,True,False,False,False,No Purchase
608051,5,,15.0,75,1.87,2023-03-27 19:32:09.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,36,True,True,False,False,No Purchase
608103,5,,10.2,51,1.25,2023-06-18 07:37:29.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,21,False,False,False,False,No Purchase
608112,6,,9.0,54,1.11,2023-07-16 14:53:36.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,24,False,False,False,False,No Purchase
608116,5,,9.6,48,1.2,2023-04-30 19:50:01.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,53,True,True,False,False,No Purchase
608140,6,,10.83,65,1.35,2023-05-20 14:05:06.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,52,False,True,False,False,No Purchase
608145,5,,16.2,81,2.0,2023-06-21 18:36:21.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,28,False,False,False,False,No Purchase
608174,5,,11.8,59,1.45,2023-03-24 22:42:29.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,24,False,False,False,False,No Purchase
608180,6,,35.67,214,4.42,2023-06-20 17:16:23.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,25,False,False,False,False,No Purchase
608186,5,,7.0,35,0.89,2023-03-14 21:54:44.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,17,True,False,False,False,No Purchase
608207,6,,8.0,48,0.98,2023-05-22 08:44:46.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,34,True,False,False,False,No Purchase
608210,5,,11.6,58,1.42,2023-06-24 18:41:54.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,20,True,False,False,False,No Purchase
608214,5,,11.8,59,1.46,2023-05-21 15:25:45.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,62,True,True,False,False,No Purchase
608223,5,,7.0,35,0.88,2023-07-01 17:52:31.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,17,False,False,False,False,No Purchase
608235,6,,11.17,67,1.39,2023-06-13 14:04:32.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,30,True,True,False,False,No Purchase
608244,5,,7.8,39,0.98,2023-06-04 14:10:23.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,17,False,False,False,False,No Purchase
608253,5,,14.6,73,1.82,2023-03-29 11:42:17.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,19,False,False,False,False,No Purchase
608269,5,,15.4,77,1.91,2023-07-17 14:34:45.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,55,True,True,False,False,No Purchase
608278,6,,5.83,35,0.73,2023-06-17 20:27:29.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,24,False,False,False,False,No Purchase
608284,6,,9.0,54,1.15,2023-03-29 10:14:49.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,26,False,False,False,False,No Purchase
608299,5,,6.0,30,0.74,2023-04-18 16:27:21.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,17,False,False,False,False,No Purchase
608318,5,,7.2,36,0.92,2023-03-29 11:22:45.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,33,False,True,False,False,No Purchase
608395,5,,6.6,33,0.82,2023-05-16 17:36:16.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,16,False,False,False,False,No Purchase
608415,7,,11.0,77,1.37,2023-07-09 20:56:40.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,65,False,True,False,False,No Purchase
608429,5,,14.6,73,1.83,2023-06-02 04:45:29.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,34,False,False,False,False,No Purchase
608445,5,,8.4,42,1.05,2023-04-30 15:23:16.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,37,False,True,False,False,No Purchase
608528,5,,10.0,50,1.24,2023-07-05 23:33:14.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,34,True,False,False,False,No Purchase
608534,6,,13.17,79,1.65,2023-04-07 21:39:23.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,33,True,True,False,False,No Purchase
608538,5,,16.0,80,2.0,2023-07-15 22:17:08.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,18,True,True,False,False,No Purchase
608546,5,,10.4,52,1.29,2023-05-15 15:18:55.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,38,True,True,False,False,No Purchase
608584,7,,9.43,66,1.16,2023-04-15 09:14:15.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,54,False,True,False,False,No Purchase
608591,5,,19.2,96,2.36,2023-03-23 18:17:39.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,24,False,False,False,False,No Purchase
608618,5,,4.0,20,0.5,2023-07-09 03:05:29.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,17,False,False,False,False,No Purchase
608619,6,,12.33,74,1.52,2023-06-23 11:58:03.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,26,False,False,False,False,No Purchase
608631,5,,9.4,47,1.18,2023-07-11 21:49:52.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,25,False,False,False,False,No Purchase
608632,5,,6.0,30,0.75,2023-04-07 09:15:22.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,58,True,False,False,False,No Purchase
608644,5,,7.8,39,0.96,2023-03-22 13:04:22.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,20,False,False,False,False,No Purchase
608646,5,,11.4,57,1.41,2023-06-20 04:39:46.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,58,False,False,False,False,No Purchase
608736,5,,11.8,59,1.46,2023-05-03 23:38:16.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,44,True,True,False,False,No Purchase
608756,5,,3.8,19,0.48,2023-06-10 15:23:16.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,81,False,True,False,False,No Purchase
608769,6,,13.0,78,1.63,2023-06-24 14:55:23.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,17,True,False,False,False,No Purchase
608777,5,,8.4,42,1.05,2023-04-13 19:16:07.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,17,True,False,False,False,No Purchase
608783,5,,9.0,45,1.11,2023-06-16 21:04:11.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,31,False,False,False,False,No Purchase
608786,8,,9.0,72,1.12,2023-06-18 01:40:08.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,70,False,True,False,False,No Purchase
608804,5,,13.8,69,1.71,2023-06-18 21:52:12.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,40,True,True,False,False,No Purchase
608806,6,,15.0,90,1.84,2023-06-18 21:20:23.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,17,False,False,False,False,No Purchase
608809,7,,14.14,99,1.75,2023-07-01 19:25:37.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,24,True,False,False,False,No Purchase
608855,6,,18.33,110,2.27,2023-07-04 04:06:31.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,61,True,True,False,False,No Purchase
608863,6,,9.0,54,1.11,2023-05-11 21:05:53.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,191,51,False,True,False,False,No Purchase
608950,5,,9.6,48,1.2,2023-07-11 12:11:30.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,16,False,False,False,False,No Purchase
608963,6,,12.5,75,1.53,2023-07-11 20:34:00.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,17,True,False,False,False,No Purchase
608976,5,,10.8,54,1.36,2023-05-27 20:58:37.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,20,False,False,False,False,No Purchase
609006,5,,16.4,82,2.01,2023-06-24 18:17:56.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,63,False,True,False,False,No Purchase
609020,5,,12.4,62,1.51,2023-04-29 11:13:02.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,70,False,True,False,False,No Purchase
609025,6,,11.5,69,1.42,2023-03-31 18:55:01.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,42,False,False,False,False,No Purchase
609055,6,,5.67,34,0.71,2023-06-22 16:36:15.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,17,False,False,False,False,No Purchase
609082,7,,8.43,59,1.05,2023-05-09 03:05:36.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,22,False,False,False,False,No Purchase
609088,5,,11.0,55,1.39,2023-04-28 21:11:45.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,69,False,True,False,False,No Purchase
609135,6,,9.67,58,1.19,2023-06-07 08:19:36.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,63,False,True,False,False,No Purchase
609158,5,,5.0,25,0.62,2023-03-15 17:02:23.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,28,False,False,False,False,No Purchase
609172,6,,8.67,52,1.11,2023-06-18 14:58:16.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,19,False,False,False,False,No Purchase
609182,5,,8.8,44,1.09,2023-07-09 21:27:30.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,36,True,True,False,False,No Purchase
609183,5,,13.4,67,1.66,2023-06-11 18:23:31.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,27,False,False,False,False,No Purchase
609195,5,,16.2,81,1.99,2023-06-29 11:08:34.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,24,True,False,False,False,No Purchase
609200,6,,6.5,39,0.81,2023-06-03 14:23:44.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,56,True,True,False,False,No Purchase
609261,6,,11.67,70,1.49,2023-06-18 10:35:32.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,43,True,False,False,False,No Purchase
609270,6,,17.67,106,2.19,2023-05-04 15:53:28.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,50,False,True,False,False,No Purchase
609280,5,,8.0,40,0.98,2023-06-11 20:36:35.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,67,False,True,False,False,No Purchase
609305,6,,11.5,69,1.43,2023-04-04 03:58:35.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,21,False,False,False,False,No Purchase
609312,6,,11.5,69,1.42,2023-06-02 20:02:29.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,34,False,True,False,False,No Purchase
609314,6,,12.83,77,1.58,2023-05-29 20:50:38.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,24,True,False,False,False,No Purchase
609326,5,,8.2,41,1.0,2023-04-05 18:00:45.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,31,False,False,False,False,No Purchase
609336,7,,10.29,72,1.28,2023-07-04 19:26:48.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,22,False,False,False,False,No Purchase
609371,6,,7.83,47,0.96,2023-05-30 15:45:58.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,19,False,True,False,False,No Purchase
609377,5,,4.8,24,0.59,2023-05-25 16:57:57.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,16,False,False,False,False,No Purchase
609379,5,,7.2,36,0.9,2023-06-28 22:42:26.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,73,False,True,False,False,No Purchase
609433,5,,11.4,57,1.43,2023-07-03 21:00:36.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,24,True,False,False,False,No Purchase
609438,6,,6.5,39,0.81,2023-04-19 08:33:02.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,34,True,False,False,False,No Purchase
609450,6,,10.0,60,1.24,2023-06-23 19:34:36.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,26,False,True,False,False,No Purchase
609482,5,,11.6,58,1.45,2023-03-10 18:26:39.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,36,False,False,False,False,No Purchase
609495,5,,10.0,50,1.25,2023-07-19 15:45:30.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,24,True,False,False,False,No Purchase
609515,6,,8.33,50,1.03,2023-05-27 20:34:07.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,27,False,True,False,False,No Purchase
609547,7,,8.0,56,0.99,2023-05-02 17:41:09.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,25,False,False,False,False,No Purchase
609568,5,,9.8,49,1.25,2023-04-06 21:24:46.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,66,False,True,False,False,No Purchase
609587,6,,8.0,48,1.0,2023-06-03 16:28:43.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,19,False,False,False,False,No Purchase
609605,5,,21.4,107,2.66,2023-05-04 20:12:43.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,20,False,False,False,False,No Purchase
609621,7,,9.29,65,1.19,2023-06-09 15:21:54.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,28,False,False,False,False,No Purchase
609636,5,,19.2,96,2.38,2023-07-19 20:05:34.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,25,True,False,False,False,No Purchase
609637,5,,10.0,50,1.21,2023-04-11 20:56:36.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,16,True,False,False,False,No Purchase
609655,7,,11.43,80,1.44,2023-07-01 14:22:15.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,47,False,True,False,False,No Purchase
609657,5,,11.2,56,1.37,2023-07-13 21:29:53.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,67,False,False,False,False,No Purchase
609658,7,,15.14,106,1.85,2023-06-03 21:27:58.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,28,False,False,False,False,No Purchase
609668,5,,9.6,48,1.2,2023-06-30 20:00:37.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,36,True,True,False,False,No Purchase
609696,6,,9.67,58,1.22,2023-06-20 20:46:16.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,25,False,False,False,False,No Purchase
609698,7,,13.71,96,1.72,2023-05-04 14:02:06.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,17,False,False,False,False,No Purchase
609710,5,,16.2,81,2.02,2023-04-15 13:20:53.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,38,False,True,False,False,No Purchase
609745,5,,9.0,45,1.13,2023-07-13 05:46:22.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,17,False,False,False,False,No Purchase
609762,5,,12.2,61,1.53,2023-04-26 22:17:15.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,16,False,False,False,False,No Purchase
609773,7,,14.86,104,1.84,2023-07-04 13:05:16.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,18,True,False,False,False,No Purchase
609791,5,,9.4,47,1.16,2023-03-29 18:49:15.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,31,True,False,False,False,No Purchase
609796,6,,7.33,44,0.92,2023-06-27 05:06:16.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,25,False,True,False,False,No Purchase
609823,6,,5.17,31,0.64,2023-06-23 10:54:52.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,17,False,False,False,False,No Purchase
609829,6,,11.17,67,1.38,2023-04-19 12:53:15.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,17,True,False,False,False,No Purchase
609904,5,,9.4,47,1.18,2023-07-09 11:22:44.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,41,False,False,False,False,No Purchase
609912,6,,9.83,59,1.21,2023-07-16 05:31:06.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,21,True,False,False,False,No Purchase
609959,7,,7.57,53,0.95,2023-04-08 17:28:31.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,68,False,True,False,False,No Purchase
609971,5,,6.0,30,0.74,2023-03-25 21:29:42.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,16,False,False,False,False,No Purchase
609981,5,,29.8,149,3.69,2023-03-18 13:35:07.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,22,False,False,False,False,No Purchase
610007,7,,5.43,38,0.69,2023-07-15 16:33:39.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,75,False,True,False,False,No Purchase
610035,5,,18.8,94,2.33,2023-05-26 17:32:30.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,21,False,False,False,False,No Purchase
610054,5,,11.6,58,1.43,2023-07-01 17:31:58.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,21,False,False,False,False,No Purchase
610067,5,,12.2,61,1.52,2023-07-18 16:55:22.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,19,False,False,False,False,No Purchase
610122,7,,17.57,123,2.2,2023-06-14 16:59:01.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,62,False,True,False,False,No Purchase
610124,5,,15.8,79,1.93,2023-04-18 15:45:30.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,18,False,True,False,False,No Purchase
610161,5,,14.6,73,1.81,2023-07-02 10:52:23.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,24,False,False,False,False,No Purchase
610166,5,,15.0,75,1.88,2023-06-28 21:15:53.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,66,False,True,False,False,No Purchase
610168,7,,14.43,101,1.8,2023-07-12 08:47:24.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,73,False,False,False,False,No Purchase
610175,5,,16.6,83,2.08,2023-06-25 15:38:35.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,21,True,False,False,False,No Purchase
610219,5,,12.0,60,1.51,2023-04-17 14:53:21.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,74,False,True,False,False,No Purchase
610227,7,,8.29,58,1.01,2023-07-05 07:43:00.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,21,False,False,False,False,No Purchase
610228,5,,10.4,52,1.3,2023-04-21 11:10:15.000,0,0,0.0,0.0,,0.0,,,,,,,,,,,,,190,23,False,False,False,False,No Purchase
